Average_Temperature_C,Rainfall_mm,Soil_pH,Nitrogen_Content_kg_ha,Irrigation_Frequency_per_week,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
27.124918750620168,252.10143472342276,5.678019469792018,139.54127111942188,1.5206107589166504,7.196320846621646,7
26.194880163311808,594.9059026872434,6.5230512816189865,66.25670686634786,2.1199149703686624,7.809496708093203,9
33.55683455352681,204.36059869688742,7.337043060886242,149.55164485903248,2.252568418322591,6.510666539929222,9
27.9595083257862,213.6749168378504,7.30822732095901,61.88525784762372,2.5342506342884104,9.210193213578318,10
24.8268672131323,125.82147271232073,6.455863834491557,51.49499711042389,2.969865848419388,8.262127507696231,1
30.467634736309567,1237.138719604828,6.2332754001929125,139.00189011487646,3.756556153776729,9.606342504839452,10
24.33746905008693,617.6609414353951,6.738242800093392,100.42021827817342,2.2017861223158173,7.981886252261333,1
28.626590785014265,283.4373557503675,5.818789769542804,122.96996274467207,1.5770294694250642,9.76570268727152,9
22.120989628360675,220.9666129588358,7.436044344091478,99.08177987258821,2.4871036000318125,9.567472817525305,4
24.015441853304708,182.8930381716828,7.32949865745532,135.89863910321168,3.562002470489107,8.305839425836936,3
28.59058370760737,58.164765196123966,5.833900358068938,149.15942356641668,2.5414321884595523,9.735573752599452,9
30.215399739986232,168.89904795550206,6.47339057488124,79.40397100399991,2.365033096920872,7.292354989178209,5
28.51410484356991,151.93702625068306,5.670816965616531,121.02433419272592,1.44891016452678,7.462568650816845,6
27.65305515283528,90.30470299378064,7.318887328073262,61.53998582808282,2.349181924971346,6.181911805224148,1
27.09668891323213,214.10240087516425,5.887247619590921,90.68092913568496,1.83547601007216,8.356803627055413,1
23.56443402889772,998.7877268420714,6.33256985708871,95.78361965502833,3.829489383560048,8.887695879715734,7
25.840467374815876,190.54720276613128,6.397702731304007,97.24480169825898,3.652210328247194,9.094076760968411,10
26.61808368712064,228.68831911098644,6.698022088427135,109.1095380535614,1.251707625484594,6.599265144184413,8
31.171366678656742,207.17291557356185,5.64347068749485,100.3773443724634,2.5499604677837286,7.776636289250002,8
29.030854868705383,154.4167489542487,5.953517234801032,114.59515311120452,1.675175036544016,6.707452848375663,7
22.7108795339118,79.08962129112396,7.362980773837852,147.28943893876948,2.232331268572872,8.648509395416996,9
28.972251908184383,203.1989588841276,6.455941933410427,55.573552650140215,3.6305439947543694,6.631785489687072,1
26.84475315875105,284.6205395535386,7.062581294811384,107.39615175016296,2.5825435596656345,9.6166547358243,2
25.969233999082125,215.44443311790965,5.538802491236431,136.3028779250285,2.0026458801122797,6.922538582645654,3
29.8350288665226,69.20076207860538,6.154013536992204,98.13827117484274,1.6236650623149913,7.16560906515298,5
31.092998567487854,138.66655124627073,6.755917470685816,57.85271859415728,3.400974578219468,9.403625288604,4
30.7938403573486,187.66584486021287,6.050380423546951,106.0539352416771,2.8735540460930413,7.833870440582896,4
25.482347430332084,206.3824157491065,7.319173390107554,83.20738908238204,2.4041963812786937,6.0959837832002925,8
27.072362872446355,258.4110026187931,6.767778923664884,98.69908802538916,1.652453061588934,7.978345004810583,8
28.99379029421069,253.6677511774973,5.643813434632891,134.9034513283473,2.002739122471394,6.338173341520492,7
30.92663538136708,202.95775502580537,7.318011177671406,102.62363832045918,3.879530280215556,9.941378874749242,1
26.56247728646413,143.36448628317632,7.415533316352445,97.80968342547611,2.560269812817503,8.35244628182241,10
27.44302307000855,113.83409344081105,5.655424836783451,130.6016504603069,2.2020978437297587,7.026130470443913,4
24.680995077981915,76.46857955328232,6.56472046972263,119.29717937736672,2.564266127044972,8.254870718190471,1
24.411380127757987,138.72442087163853,6.106728564428341,50.50255033653119,3.336965517698826,6.307468413527019,5
30.437577467182592,153.29312930192987,6.474807884541802,92.782345663825,2.020326809508606,9.199565217075268,3
32.06872008571247,218.9557312760184,5.859302435910684,69.74862816520323,1.5361183627978263,9.701312215456657,3
27.783969635259,214.53995607439336,6.656144204024825,141.0797911048868,2.7548083550171434,9.49777755282464,4
31.010598693676076,67.52703491031424,7.415958706497781,67.45839846763603,2.9956123104432013,7.367030409194252,2
29.084908075142906,148.81482885778945,6.506145200543218,78.60600516592855,3.1381540088756488,7.303072478573474,7
26.06464073618463,95.44471680434047,5.665829162788962,101.68367677344992,3.6459627722983887,6.1403504448652,4
29.084186816525243,89.20317632920143,6.477877636247947,100.98397745591693,2.11352236206734,8.605601434803667,5
32.61410969939791,256.8255374343115,6.469531361112319,70.98646772791211,1.2260646886866753,8.13961913675918,2
27.892521882670145,60.47880417906438,7.211850379182596,109.90993251027524,3.875045750892826,7.837385485309365,6
32.69393096744202,154.79571897553035,6.36935629663294,58.89295227550239,2.3050357823124257,9.630523813338828,9
20.14076468773077,92.05091394162956,5.885679217884491,55.81677587209247,2.869772529019394,6.671515604331385,8
30.465707513125672,269.8325539196185,6.475905485479966,87.22452951860714,2.5075383880028075,6.038665066760729,8
28.261141204714512,189.2601283187588,7.0375283614423205,122.06644545078623,2.6395411261036106,6.293265808483062,2
27.1029779486024,107.845159094212,6.03117519661472,105.4806758273948,1.6157725892088104,6.893485751309475,4
28.275282329606508,175.6068217915941,7.034466788318446,92.28764684667787,3.2654291503484245,6.133142197053828,8
22.037293256197323,205.1763861490878,5.911774621533199,106.57515642245824,3.411255922912245,8.011374842572542,1
27.340984336487463,289.52950222985845,6.143372737402618,86.54514846532736,2.6589267580523197,7.256361820934313,8
29.07133771453524,105.11150106135474,6.430973944879399,143.61463354321128,2.465683481754525,6.72193203227253,3
32.43368213422455,271.54544303233627,7.386391699386902,55.49048909107744,1.341814549383956,9.000336299794649,8
26.44518934517906,283.5760285418726,7.363462849507649,117.33914790298353,1.2518549844993516,6.81780530493012,6
25.57451919132044,279.1051361330166,6.472953415054292,139.12826648277505,2.018694536690586,8.750420403975173,7
26.49472886924639,208.85358921547743,6.216438082486146,130.38847087352534,1.93253846655218,7.397059623390556,2
30.746206353106224,207.4551636086769,5.798798776907544,68.40410348214468,3.8609693528898137,8.047311042650218,1
28.986253328979053,150.8026582959557,6.519970158626994,79.59263489802883,3.350868227330289,9.73546815940528,6
26.410719388698883,238.09947057594695,6.421165101389333,121.70479387071047,2.4711490622619596,6.149406539263252,3
29.539802299340067,182.82350458773297,7.301520324901465,58.42705591807656,2.552944267052815,8.001058029909847,4
28.29123264804412,219.3595178070736,7.360010755582145,131.18616998325842,2.531243121768713,9.417691841310472,9
30.90593497159867,157.11447596219887,6.267134782014584,102.29336721514017,3.935370016552852,8.351896993481393,3
25.893840718367944,232.8741160107848,6.483475886037979,122.96066492353424,2.12512209472063,7.1074820678606265,2
27.017013560206696,256.11787940113726,7.292472498292266,60.024137026759135,1.3207768073417343,7.590724540580137,2
26.823675540603528,820.6090641507041,7.113415615490123,121.77605448162308,2.4813966871472384,8.721062514914298,2
23.609455155603644,258.23242889355697,5.507312622689298,117.981812521997,3.6219940348392496,9.563247577255211,6
28.88836083119373,185.0741329475768,6.140119128367165,133.09224908218505,3.661873005331988,6.164265494986447,2
28.783165816539668,261.1664772725561,6.343548483872252,54.15959562564695,1.0328977481693418,6.286155287561506,7
28.015340369927383,157.82542658525364,5.959432567366464,52.31106684677922,3.658887234254199,7.30020609443835,7
27.29623859987456,144.76012134575876,5.899143231791878,87.30070998785607,1.8144526524995757,6.931118737749916,7
23.75388777384876,203.34258670832605,5.575569013191359,64.8788283849153,2.4654577090716785,7.059723544889624,2
26.738064031703924,815.7923168871004,6.786739450139521,105.8384477570222,3.5433708110886237,6.885079994503524,7
26.971856450419693,261.0530813215358,6.025020580966332,141.7348901506749,3.591600267964625,6.783300195420631,10
25.593168192335146,171.00514312735103,5.604694356862626,89.14797303340157,2.78869323952705,6.522495867477167,8
27.51614286500197,178.52386063781492,5.961958621056128,134.4950377272604,2.723301271889075,9.735816527180951,8
29.21215257044361,127.117070372371,7.103827905672253,50.02408745178665,3.4393608178642583,6.576757855624612,2
33.65855770363159,193.26055015475396,7.202978363293093,66.85146434591843,3.3589286581308397,6.817615099062145,5
28.523733438495515,131.3027990690528,6.473146714356811,53.04235396540856,3.670316420328113,6.985062895923143,6
28.77265117216829,59.81735356041308,6.332141340817373,82.81471805150687,2.6582423427901105,9.732059492521682,9
27.7766622527015,117.99965133608902,7.455707387003564,140.81895956965027,3.9029412781984254,9.02285653440434,6
22.24368635410288,51.59476085164767,5.90112931917614,59.695212359898775,3.9884404928000152,9.158797721262058,10
27.920458373652348,781.5886967642141,5.930718565709217,110.64097767438004,1.3496338299958976,6.419033038153993,6
28.18069062982308,291.43680245493687,6.083734354072799,97.41584722799587,3.5486312786623664,9.345239500062686,10
35.389726337455855,206.8114868213799,5.845514636562175,143.84682123658126,2.499466773245767,7.632772327269672,10
27.422917105656637,232.0927135849115,6.258731196408373,62.25191425370939,2.162699014899496,7.051292104849555,6
28.90464202700084,210.34213994125088,6.485352805228697,71.2027850502229,2.839216929648145,8.303000334081242,9
27.89586469088427,217.773289271494,6.730695681257148,52.95419686114933,2.5344081393278124,9.288731623266935,10
24.493965887141403,251.3575107614948,6.323893097224527,93.39352496313737,2.51938335630124,9.114608604299637,7
31.42846844354506,286.68906117306017,7.36882158914243,77.78328995646542,3.61267171008,9.559989930324528,1
30.25579909806032,204.79723056413675,5.596928464951644,136.99059338903209,1.6403845484169064,9.712528744061776,1
30.373095841129143,245.82449573901192,5.920552355803723,110.4940813197755,2.2791696843082754,6.952488285710999,4
25.271837635615785,116.48211265802968,6.631777210203518,111.40907379757016,3.8184426631446255,7.695431576677087,2
32.2083829328083,198.17509865920127,6.731105246386358,103.19106968813024,2.285691513417092,6.05851415682028,3
23.79444681162316,56.442399691087786,5.579115013125226,59.185033722920096,2.075102896997195,9.51728663706024,7
29.76057128140081,200.88220162528023,6.306077515814264,94.50186837253553,2.3216099443701346,6.61828860589907,7
34.57136687742994,214.8764954128318,6.798307929661745,102.63503736118969,2.558358299552669,9.445899249370775,3
25.02839102460793,222.0113892685322,6.896141092806803,101.52114240715284,2.8959740323944065,7.3175492879463855,2
26.301106811191683,202.0046229519523,6.776279805032539,139.3459054167116,3.4020784027501936,7.472534359924553,1
28.298954095262925,284.6324458682826,6.141126448721849,132.32263592464994,2.356306617292943,6.156529017935437,9
26.489573037651404,95.2958197625207,5.687040247195819,60.304169343098266,2.5219518998527404,7.307515159061278,10
23.3480097068016,205.68835080996027,6.354224892838668,72.74482540647996,2.601161984056242,9.553454731205056,3
28.205688924418084,105.66901978077124,5.757508874736111,50.31216513564096,2.015441531103933,6.102189604486417,9
24.813088858821686,126.80410425531772,6.462592710533918,100.66400428752398,2.9738524843582423,7.625309892186902,4
29.420777291905544,186.6146354320311,6.450341732045256,60.860740234649256,3.153166764230474,6.125598519250964,10
25.241727297298592,154.2983546411441,6.134518348713735,97.27933453015832,2.6741469268884623,7.48369370043626,6
32.649803215052614,90.05640024412656,7.0326081422378,117.7127488573902,1.1698449194041702,6.690562563121165,7
25.65024012299129,92.73410060521206,6.495897185164528,137.4505295038077,2.517432136130862,7.008873573073489,10
27.03381545138297,210.82330237257284,6.1200680480249,124.92171650908982,1.8558931626706845,9.510393492645676,6
30.440551652109008,239.3207445688752,6.461583631791087,143.8585595778505,1.8478768178544795,7.744196882487564,1
24.30740705069813,274.49116171194714,7.2343043020022435,55.38982903937888,3.020262400740612,7.095191965607649,6
28.68237980381239,71.03191556484572,6.846016332577354,51.21798354165414,1.0550459850208975,8.357353511802192,6
31.92142826284729,148.27597688985026,5.593928844815334,116.13381138362126,3.26704533114856,6.5684278393303295,5
23.17755029631632,75.06139093071916,6.632645760333064,101.1212944506204,1.7960274244207994,7.037566429683423,3
28.553901575596917,54.14812015814947,7.026589823994563,75.35010161057731,1.9300655386483072,8.184991870411555,10
28.779648382745272,215.4296706609892,6.462355477636262,83.08870876937942,2.583729483831773,6.950092167392276,3
30.34546861533193,200.6123604916469,5.957341502769207,76.97960578923642,1.6477768028168724,8.716510949603492,10
24.28914786736576,90.75477845372154,6.472704153033873,101.14364063015871,3.6534139407265824,7.965965209038091,7
24.03863016074717,108.45320827326604,5.540243443706148,94.01484472241324,1.2561063379796955,9.087956281018764,8
29.565824696850694,55.9269384111296,7.005454275651952,101.24285513766564,2.3331470869031947,9.792978142889874,3
28.89095401969956,258.7368014236009,6.447546585028846,102.1255764906644,3.54826680836467,6.463219557389631,3
28.75147855103763,206.43532127986654,6.393544317679214,88.71305089711484,2.8475316832637074,7.33866003993818,7
29.039344628490927,83.8648841986727,5.514193064989774,75.13076871421568,1.8769885475279,7.278196251513626,10
25.959925835264528,107.86880344132452,7.138796461932985,66.62005368087455,2.2622806233293824,6.604731677349017,7
28.69676109148301,267.1023809867335,6.486746555851374,84.94741195326256,3.120083141027544,9.241212549333884,9
28.879217419896044,281.6159494890462,6.581531262601086,124.1806475246172,3.919782230091698,9.03951481615516,6
25.856945745920896,154.9068457017026,6.473868095042883,125.67049101114696,3.6794161551383,7.937701883337596,7
33.59732353343427,62.65561806726853,6.905259152875832,116.69053866842104,2.551138542191502,8.151083111178439,10
29.42149876273536,59.84795842320485,7.411960117652145,73.40281753068746,3.9945936378635727,6.238176552009985,1
24.426089508392053,193.4874665172526,6.562679906473218,108.80862458546976,1.0105139905931748,8.222029409308183,7
29.96966082590149,148.22377722329475,6.299439101948855,107.0689661576848,1.0828892674252453,9.165366096078548,2
25.075954989318035,57.16310689441363,7.407407252983416,98.42661981097254,3.471521545513581,8.29531029433543,7
30.36125381122736,195.8130980781392,6.466183484813488,104.99789863838645,1.598388060499156,7.061225480481676,3
31.47578673702221,52.82563414725562,6.096300712553111,99.1790632623668,2.5433420872694508,8.67019308933735,9
25.537953044944867,246.84298953731823,5.752928490807142,100.03366055402192,1.7114442197095068,7.445953719860991,5
30.890128387732965,126.6082056758429,7.185109002930362,121.55059546211288,2.278300461942581,8.179493137142941,7
29.238342780809496,60.06450075230802,6.224363205588303,60.96281944034398,2.5259954818877723,7.950261453115699,8
30.46618047998347,197.08805524578835,6.820939442728863,102.83748334382096,2.8730065796536164,7.524700003860721,2
33.69037894796184,149.42110360826368,6.441632838731796,63.58861501275942,1.7128636526812613,8.87551192157654,1
27.26383565199139,293.4501033392873,5.897859559590077,56.66279984103747,2.5098113443017533,9.535504447943527,7
25.73879150692753,204.14037930748398,6.70337321724093,147.60796862214676,3.778642316195706,6.0208500739077,6
25.33145671112343,118.80979525925208,6.477035388829139,145.69917688704413,3.445023330951273,9.73446607692147,6
25.55256914510369,227.35971615849368,6.326684919742385,56.043654494056405,1.96956935449538,8.0460605443329,2
27.76869487175769,117.87300063567784,6.593229879327343,94.32534414749622,3.9467936840670887,8.80292752145306,3
29.02345592444993,276.0608228518913,6.372093948237158,68.62449382997747,3.125861201305393,9.422498264703508,4
28.830072397990055,143.6804926268441,6.997344350501981,98.5344897134418,1.1873480670003451,7.86841476925708,3
30.481549747108076,501.4671406940513,7.155849909090625,133.01772429995873,1.105482139865916,9.33989629345956,2
28.03900567563372,62.64327595605722,6.464085163836429,145.06117747428902,1.50522384703009,6.710479277820809,3
32.36060223147195,156.5303094880577,6.478423273684081,113.42526534515372,3.1835676041504404,6.636670137919258,6
27.20602950028613,258.09088491524875,5.888257540891944,85.3905667211817,2.5208121787006355,8.629885475424615,9
36.160507499768855,251.41220134083548,6.573215018527549,110.33255656445984,2.5344603076265004,9.48057202220695,4
29.87700204329502,106.07963971338155,7.369644080887602,81.20013061084504,1.279780360542495,9.569704710144158,6
25.42852733075115,106.51976775264066,7.1699135501042335,140.98236408320605,3.7626584734905855,8.574961833508986,1
24.78732250581666,254.3263280533092,7.185069016703603,137.0400463105837,2.0318818407507027,8.10195692083727,6
29.44741724572956,282.5996050423314,6.106416387519349,101.89965426854742,3.724396169681892,7.325572350786064,3
27.32961164402245,73.84023031825089,6.358895794157405,82.47989153803606,3.8346269257316328,9.920001662397326,9
30.142001482276275,162.5146598565563,6.441411894631875,79.33896755829784,1.0183859419410424,7.2787827466650015,4
29.419712873720638,1129.3635697410573,5.814743166699821,53.34179947050595,2.3924055615961963,8.976744428926374,7
27.78151326202938,267.67211386435986,5.562136260488913,131.5820851025295,1.0739681671206789,8.127927199620004,4
25.459618845794783,70.88122867000469,7.393805798921034,95.0383213039008,3.7260782989087176,8.434049370101388,6
23.45545832594241,102.78148563950936,6.469490837148978,82.51329284002645,2.5552226342037274,7.573922202354504,7
26.660455143798934,207.808842987263,5.979897807447262,97.1110354997754,1.2248320380954905,9.85929250188899,2
30.569196382970414,62.82346224530389,5.666758107537519,131.8737990454652,1.3308301848297006,8.286729304397085,10
28.64228123239061,173.1338451785723,7.357015503887557,62.46142077075212,2.150527073478217,9.75115052183516,6
24.262783663864035,160.52675866993002,6.659474229879544,135.76559882418275,3.820702578618669,6.0303656646956565,8
28.519542777553543,207.55819315147784,6.834073714250708,139.7508835108354,3.0787274547042425,8.290682332764483,6
29.15595213918651,148.64307882973094,7.323153774526105,144.6707915033888,3.602856598567397,8.868747558901086,2
25.3484276913966,1092.4851467325582,6.191240337801579,89.74879924226278,2.099369939019939,8.980320684648872,4
28.461175317836584,205.46366419702156,6.465257669102058,71.71404040376719,1.129641098649995,9.619907527126726,1
28.174626155338,192.9989695708982,6.470560316473069,87.36408184666985,3.922952911613242,6.017606436015145,7
24.571089106508133,206.6211147519632,5.873545056462259,83.29120962314033,2.491819061916466,6.001320637037906,8
29.07336208104485,240.04023244753972,7.162491610179885,67.61539125028601,3.842954959243267,7.889053843180861,10
29.682353579104703,198.52786181784208,7.033536712676671,110.7266670101488,2.106032271547434,6.117174820021482,2
31.24915372952583,87.31236743536849,6.2012853829142935,97.66241605086287,1.0302712150656446,9.898130214649498,10
31.16140615610471,117.04359193622832,6.253621255548425,136.57009923240037,3.067471695173525,6.888260698165568,5
23.866991896128727,140.2686815852593,6.567108867107159,53.21095804820583,2.505430121661592,7.890658917459379,8
25.18652488025463,152.11389535212066,5.500482009370269,99.14714313872813,3.8968771685127774,6.244550520048895,8
29.54510580162598,219.9243042083363,5.982488672076055,126.29488785115612,1.4828110336072553,8.088193664685035,5
29.541357852736628,64.17010804145885,5.916463617216429,125.94865691883072,1.5437434181984648,7.519824500589634,8
29.545143058918143,58.6681760565166,6.000965893499527,138.60739670955252,2.6966167438589803,6.178640115508895,6
39.55819447196416,147.97764073597727,7.111811685066883,122.9033742829494,2.9119144792849734,7.340497066784898,5
29.7126715320795,224.2909230344951,6.059347713092887,142.78100616476962,3.218253740997597,7.565744080891422,4
31.4066969205418,98.35883573912064,5.883042644100296,83.26565998208915,1.5431510814164424,9.95968596509976,5
30.86200529047961,210.3761203140629,6.508526921586063,100.3209416751543,3.877021260293304,6.831543487677502,4
29.954173753917395,114.95703448507489,7.231290072745464,51.40796632828907,2.9162177688677136,8.1791184614804,1
27.054192266078964,271.5215272033791,5.982699407675,50.69575873032912,3.5411407566116644,9.949262196794514,3
30.276907661479804,273.92248606665413,5.657072485585598,74.01266204515198,2.6201971458525155,9.16807683176054,8
25.681524356387285,124.32180107033162,6.212809471699329,98.60813016543669,2.242830542769648,9.973470003528355,7
27.289544179779973,107.49843849081012,6.995303649129956,99.08004854678785,3.931548719784988,9.873193258640676,7
26.54390935651269,1126.8259930165575,6.601381089389589,67.70432945283974,2.746364112459508,7.958158168376617,3
28.24562241815897,110.13289629503716,7.133586739148695,52.85200248386482,3.600620748397537,8.785503399482263,9
34.94397570002052,218.09596082292592,7.419184295218468,140.93041464060494,3.85987718909887,6.441772507764604,6
22.39820442222476,256.5161711370714,6.467220067188301,97.65083145190114,3.0260638810259777,7.764595300187207,8
30.058780571123545,218.27303272780424,6.707606157687507,123.60821443370854,2.646816035556025,9.23607416906679,8
23.161852386431043,256.0876118123374,6.486683176104761,65.21478869195165,1.0105325527319515,8.021341283908573,3
26.5842044026317,149.24804055186854,5.580138172696533,141.22296219996,1.120058922217018,8.810796131268928,4
31.2668517909021,89.0792426772152,7.468643957628083,139.27959395898858,2.5276372178682944,8.983005319937108,6
28.19284005728639,234.48773684939803,6.266962245150085,115.39011463692572,1.558025295567986,7.013876564971575,2
24.76676566621208,140.11862628538847,5.804456427833734,117.22341498006053,1.764276385599536,9.502797491770265,7
25.854088872220096,217.81770630728312,6.833417710792913,101.55918799509139,1.9148039130929824,7.839289723636716,2
30.038793246804023,117.66098549544142,6.0685765781909184,148.4871566113602,2.0801964806521847,6.840740414486175,5
25.80890010484859,70.30740870166817,6.671556541862096,137.78326035758144,2.261613070206629,9.461663527153776,4
28.649375768745923,298.14544887194086,6.480435215720067,139.5106225730092,1.296599015368044,7.671275224425015,9
28.13671551971144,89.05037698264982,6.391459641805739,115.9244537050872,1.127085795858346,9.001249753518879,2
26.04519895718255,915.1052484908704,7.172237231090085,84.47869286545365,3.0218333472190704,8.192132288886372,7
34.43183226797598,294.31998314161183,6.029934123110886,139.3648649090481,2.612004474529233,7.527487008938001,7
29.901757066954037,248.45452597700992,6.3972651832354686,99.48828617375966,2.332432606660359,9.239505660154276,7
21.924572240027175,214.85574052049935,6.575384257181943,106.27115433422028,2.4627964922124836,8.337879726578452,1
28.559362944308283,194.4517625627712,6.827249441534599,59.97309723438824,3.483038221610621,7.562248409708127,8
26.01464060569484,266.52538634445864,6.451140701461413,142.19556301327503,2.283078727348614,6.438391481340508,2
30.557300004388672,122.359880404872,6.289614565756512,64.07704577712133,2.923358395155938,9.581781255066833,5
25.622437784701894,166.92030312121926,6.792093888193192,72.48968057304073,3.860716671505476,6.141878341366667,2
27.655790675599302,204.84749234162547,5.801221906137038,105.81341581282148,3.518873487584682,9.452749393472224,5
29.51496183694137,152.79761896737278,7.365296201084957,126.40930002129817,2.2780024315072285,7.439846099532621,7
30.597265582510364,156.87161352256695,6.266117612842007,111.93513059362988,2.934150513444229,8.557355054005622,6
24.39911077883267,132.5711668755211,6.959042843952877,73.21339128001561,1.5312127657478194,9.68879889534274,5
26.996496292477158,191.057954171134,5.540682163764355,50.09430425274903,2.6815665546852694,6.606826462015594,4
26.57516406651713,262.643632003779,5.910374285809614,125.71505803074392,3.943984873415328,8.267801902555242,8
26.040012302278864,100.3820945015782,6.4741650886471565,148.52073259110938,2.5549453456075666,9.057731449480768,8
33.29636272084329,283.6082596883604,7.256504935464693,130.99131203060904,3.782914897570442,9.03033533087623,1
29.214945132882868,222.2719134370574,6.554510299901354,96.02066181566153,2.222004761509782,8.102527658398015,10
24.217348136994865,255.81830317000757,7.359740964587758,140.37672613991066,3.9965344815538937,8.498957839625833,2
30.753585841164327,189.0476731575029,6.467593793165593,90.984767311835,2.7376601056826733,9.030107976531378,3
34.3664685910379,244.87917535601588,6.4808981934719,103.51539969241391,1.1268069827078038,9.364110551029649,1
31.09739578165344,54.0500993348668,5.739493577001063,97.71297673956832,2.7602643900741644,9.047252387503455,3
23.44189010213796,254.5951061948838,7.10531248830444,94.7623872665525,2.5062426146027836,7.416019772724971,10
26.547297781401245,214.01572700744606,5.993930824934125,127.51907692939058,1.0974439661076842,9.986905604230932,8
31.800733447559868,272.4783440907156,7.29922497874463,102.6768907269492,3.46255991408399,7.738010774877218,4
25.876991603143654,205.21623524421295,7.321648440660792,81.6717122025216,1.827188910942268,6.097858811035733,7
29.33145828443869,123.51686554419446,7.3866202237483,75.81581676584783,3.3896456621394955,7.450467806341848,7
30.32390216028801,102.5796390714484,6.54046097820618,53.77473169674334,1.8646527488676008,6.5111318182953735,5
25.21920858526575,241.34084096451016,6.854187569567289,108.3195161883046,1.5829790616213228,6.4857704629135,1
27.8214239318146,113.25658523006332,7.057031760123327,72.99614154010342,3.921806722313282,7.126140160427577,10
18.276197979792784,266.39059579305086,5.762029237300931,64.81339220163831,2.0849359832650585,6.213501976709043,4
24.92683707599713,75.71064803936918,6.476999236937159,115.38299638276776,2.8041286343294813,8.754048753638251,7
27.24229554582052,81.48879909483956,5.568595802606623,101.33247476731276,2.829944478443415,6.29595553680762,5
24.25665045410545,202.58550748467098,6.495132166777452,125.2154892257666,2.681420446520505,6.813158221743825,2
32.897233911794906,203.40479639085538,5.809685363240455,100.35768963385914,3.744087230563644,6.371598857976478,8
23.7095758661181,261.7218061072382,5.86584585192417,101.43637173359339,3.023323214100605,6.252670923612124,2
26.67986653990905,131.0823443378795,6.230095133385203,143.63427533982278,2.2111990123147907,7.071006662158167,8
28.392221731858275,219.1209373801511,6.463168176178669,130.73709397924893,3.587141153572822,8.28759587064148,2
32.323819867198345,208.03560254072113,6.746344849064375,113.55934820081872,1.5431886973478932,9.858742225787369,5
23.69241354646168,200.78753003073675,5.648856836877031,99.54350582514004,2.632710272831252,9.502226617398424,4
31.48949125646488,220.6331148844304,6.507383522474889,148.29449216202212,3.851651115831269,9.5037357017813,1
